"Supply","Supply","2000000000","1.0002021","8012066:0:0xfa8d329c0b43456f314cb3372396dfa5b531be9b17d5834485528082e5c34d99:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647461919,"0xfa8d329c0b43456f314cb3372396dfa5b531be9b17d5834485528082e5c34d99","{""__typename"":""User"",""id"":""0xd58daebf16f36dc355c3d43cc49249e1fd934289""}"
"Supply","Supply","50000000000000000000","2761.94","8012222:0:0x6e74432dc590d3d6ea43435458939ef7a1a73610487be6f8a624fb9374699fa3:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647462148,"0x6e74432dc590d3d6ea43435458939ef7a1a73610487be6f8a624fb9374699fa3","{""__typename"":""User"",""id"":""0x2f45724d7e384b38d5c97206e78470544304887f""}"
"Supply","Supply","4000000000000","1.0002021","8013165:0:0xa732551fa539a7a496eaae7b1c131c7594fe3d8fc41ffb35278dbfb88ad4290b:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647463008,"0xa732551fa539a7a496eaae7b1c131c7594fe3d8fc41ffb35278dbfb88ad4290b","{""__typename"":""User"",""id"":""0xe9ee83812fa9eff257ab4f5f4bbd222a1d32f191""}"
"Supply","Supply","497130063","1.00041919","8013366:0:0xeff9d67a557a45c094ef155df89ec432d74984b001c2e39747f8673c4aa2ce18:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647463261,"0xeff9d67a557a45c094ef155df89ec432d74984b001c2e39747f8673c4aa2ce18","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","446427572","1.00041919","8013551:0:0xd4c804059cd97996e367eb02b31a761384e6d796addf960c6c98e48fb0a1812a:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647463430,"0xd4c804059cd97996e367eb02b31a761384e6d796addf960c6c98e48fb0a1812a","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","16000000000000000000","2777.01","8013964:0:0x2a20af9a444199a73e85c8e2b3ea19f6cbefa4e785d438dcb1858c21906ff47f:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647463983,"0x2a20af9a444199a73e85c8e2b3ea19f6cbefa4e785d438dcb1858c21906ff47f","{""__typename"":""User"",""id"":""0x9ee6f42531adac0bd443756f0120c6aeed354115""}"
"Supply","Supply","499777904","1.00041919","8013971:0:0x61edfde000f943529978c7042d194b2ff41e58c35e1c985b8839095252ef64ca:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647463983,"0x61edfde000f943529978c7042d194b2ff41e58c35e1c985b8839095252ef64ca","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","11400000000000000000","2773.59","8014127:0:0x95c0b8f0a0dab13d89fb771c86f68f9893240e6bb8d99866dc6e5332e4560f2a:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647464175,"0x95c0b8f0a0dab13d89fb771c86f68f9893240e6bb8d99866dc6e5332e4560f2a","{""__typename"":""User"",""id"":""0x9ee6f42531adac0bd443756f0120c6aeed354115""}"
"Supply","Supply","227406996989795257","2773.5142","8014226:0:0x8ce0f0b35b36604faf49e18ddebf2a14b85238511391d8fdf4225ddfa814bffc:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647464361,"0x8ce0f0b35b36604faf49e18ddebf2a14b85238511391d8fdf4225ddfa814bffc","{""__typename"":""User"",""id"":""0xdf0c1a2411056f7130b074606e7c330879528001""}"
"Supply","Supply","12000000000000000000","2773.8","8014295:0:0x8061868036fec23f64a4bb8d9b4d982a2452577e00a9ce19a13b960191d4e7c6:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647464403,"0x8061868036fec23f64a4bb8d9b4d982a2452577e00a9ce19a13b960191d4e7c6","{""__typename"":""User"",""id"":""0x0bebe2165de412e7925ab8352e36f3b0493dd3b9""}"
"Supply","Supply","3600476721","1.00041919","8014487:0:0x9cc44cfccf09752be55ac501b1c0017ae7d4a53a47f9c69e3bea8195283ab484:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647464679,"0x9cc44cfccf09752be55ac501b1c0017ae7d4a53a47f9c69e3bea8195283ab484","{""__typename"":""User"",""id"":""0x8c6e52fdc4e31d5669f1b9b22991ecab7fd77a30""}"
"Supply","Supply","20829148622918839633","14.62715068","8014575:0:0xcc152255e2d1d9a3631e88f87147b9e2bcba7f3a7a6ec3d034c70f065504b8ab:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""LINK""}",1647464819,"0xcc152255e2d1d9a3631e88f87147b9e2bcba7f3a7a6ec3d034c70f065504b8ab","{""__typename"":""User"",""id"":""0xdf0c1a2411056f7130b074606e7c330879528001""}"
"Supply","Supply","221463020","1.00041919","8014626:0:0x4adf0c879f558e844d1a8656d38ab10f8190734367b52c5f450f6279a8535d6b:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647464871,"0x4adf0c879f558e844d1a8656d38ab10f8190734367b52c5f450f6279a8535d6b","{""__typename"":""User"",""id"":""0xb890a87adc89d1238b8ae8e03bcfa362a6f9e574""}"
"Supply","Supply","500000000","1.0002021","8014706:0:0xb1a61f24a0cb92b371e4badc1cba45b3d2c959aecd5741b637a11ee3eb72d05c:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647464987,"0xb1a61f24a0cb92b371e4badc1cba45b3d2c959aecd5741b637a11ee3eb72d05c","{""__typename"":""User"",""id"":""0x6799790a9a3b15175653774572154d771f270e16""}"
"Supply","Supply","499778046","1.00041919","8015078:0:0x016dea281be88ceaaac579275ce329dd542ea28578898a55efe3053120f686aa:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647465433,"0x016dea281be88ceaaac579275ce329dd542ea28578898a55efe3053120f686aa","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","50000000000000000000","2768.06170468","8015137:0:0xbefbb8a12dcf44f5a3e766d21dcfd2977dcdf762c34eb0e134a05bd64b55f69b:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647465484,"0xbefbb8a12dcf44f5a3e766d21dcfd2977dcdf762c34eb0e134a05bd64b55f69b","{""__typename"":""User"",""id"":""0x7cf67a1a486d5716517a989f180112ba26d1afcf""}"
"Supply","Supply","1000000","1.0002021","8015257:0:0x0ef748cf7219b63ee07e76882831da70bbced12e680cbc4f2f930cb6958c15d9:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647465620,"0x0ef748cf7219b63ee07e76882831da70bbced12e680cbc4f2f930cb6958c15d9","{""__typename"":""User"",""id"":""0x6ff9c5f26cf915af610b4382d66a748ab06cdb64""}"
"Supply","Supply","533422922069","1.0002021","8015313:2:0x956a080711c4b778ca91898e76202a995938f04ce49072473f067f186e5f943c:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647465720,"0x956a080711c4b778ca91898e76202a995938f04ce49072473f067f186e5f943c","{""__typename"":""User"",""id"":""0x67eb0b7bbe5eec90b5c3d230954866b529116f68""}"
"Supply","Supply","1000000","1.0002021","8015365:0:0x603b0eb2a6e370b8a4f64262f6f79ba60e9dc32304e4ee8a4697ebde8725316d:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647465763,"0x603b0eb2a6e370b8a4f64262f6f79ba60e9dc32304e4ee8a4697ebde8725316d","{""__typename"":""User"",""id"":""0x1397d1b82684c1e615cc475eb30036e15a5877c6""}"
"Supply","Supply","5001480317247363635102","14.59314561","8015647:0:0x2d36d53cec5161077dae711c20d95d79088dc7b7af5bf05fc808848ca85e0575:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""LINK""}",1647466116,"0x2d36d53cec5161077dae711c20d95d79088dc7b7af5bf05fc808848ca85e0575","{""__typename"":""User"",""id"":""0x9e5a57470a2a136a3d4de39e1996e05944c4b1fb""}"
"Supply","Supply","3000000000000000000","2769.67807438","8015724:0:0xd91f0dc4912c935b0947cb67de7fac657c43a944a031be6b6256bbb825deea31:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647466116,"0xd91f0dc4912c935b0947cb67de7fac657c43a944a031be6b6256bbb825deea31","{""__typename"":""User"",""id"":""0xc9ca2ba9a27de1db589d8c33ab8edfa2111b31fb""}"
"Supply","Supply","474787442","1.00041919","8015867:0:0x6194d473368532e46766afe5ad8f280d64dce60c958e2bdaace42425d98cb365:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647466387,"0x6194d473368532e46766afe5ad8f280d64dce60c958e2bdaace42425d98cb365","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","449798777","1.00041919","8016087:0:0xa82a7eafbb8bfc265f2370b5d5f998e521b8a4c25e647cb3cfeddfc8ff01b3e4:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647466630,"0xa82a7eafbb8bfc265f2370b5d5f998e521b8a4c25e647cb3cfeddfc8ff01b3e4","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","33000000000000000000","2764.5172","8016168:0:0x81d2d899a1218e68f2f6d54d8046e3dfa17903057cf6f738f92ad7b637c86378:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647466774,"0x81d2d899a1218e68f2f6d54d8046e3dfa17903057cf6f738f92ad7b637c86378","{""__typename"":""User"",""id"":""0x9e5a57470a2a136a3d4de39e1996e05944c4b1fb""}"
"Supply","Supply","3275541","41021.11925771","8016289:0:0x7416d4ed6df2a8b3a9f1eeb5b61b83b58b497bbfea4a940b3a7a31b3d0337b52:6:6","{""__typename"":""Reserve"",""decimals"":8,""symbol"":""WBTC""}",1647466886,"0x7416d4ed6df2a8b3a9f1eeb5b61b83b58b497bbfea4a940b3a7a31b3d0337b52","{""__typename"":""User"",""id"":""0x9e5a57470a2a136a3d4de39e1996e05944c4b1fb""}"
"Supply","Supply","579335180","1.00041919","8016411:0:0x1d33675dbcfca151e210698d382528832a2699bb0dff584145acb8c8c51ae0eb:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647467013,"0x1d33675dbcfca151e210698d382528832a2699bb0dff584145acb8c8c51ae0eb","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","3000000000000000000","2762.88","8016490:0:0x9617d29e65b6ddcdf45ccfed0e9100a5e9a920ef73e03b854913626d7331ce68:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647467128,"0x9617d29e65b6ddcdf45ccfed0e9100a5e9a920ef73e03b854913626d7331ce68","{""__typename"":""User"",""id"":""0x30ae936e9337bfbdb5f6183178c3106c79e9add0""}"
"Supply","Supply","599734795","1.00041919","8016558:0:0x2b27770bba4f920ea2aaedb4562213c43e1ed528ff26107e632075d24e4eaa5f:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647467162,"0x2b27770bba4f920ea2aaedb4562213c43e1ed528ff26107e632075d24e4eaa5f","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","599734774","1.00041919","8016726:0:0xd73cf29d6e51a95e1b4858615d9965a2d585d71b84add94cd49074db710643c9:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647467404,"0xd73cf29d6e51a95e1b4858615d9965a2d585d71b84add94cd49074db710643c9","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","574745818","1.00041919","8016808:0:0xd457aabe560b08e4320511c4cddb4a2939bd6a05d526e11948312de6b1dc9066:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647467527,"0xd457aabe560b08e4320511c4cddb4a2939bd6a05d526e11948312de6b1dc9066","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","549755957","1.00041919","8016875:0:0xe1234fdec274bc8afab2af30157f8e89b546554775c060e45e0b9e3dde1b99cf:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647467653,"0xe1234fdec274bc8afab2af30157f8e89b546554775c060e45e0b9e3dde1b99cf","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","549755940","1.00041919","8016941:0:0x8356b27c9b36a03d75afde6fdb6443e7551592512f38f2495dcec4aad47b0467:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647467703,"0x8356b27c9b36a03d75afde6fdb6443e7551592512f38f2495dcec4aad47b0467","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","524767017","1.00041919","8016998:0:0x6c18f5109518d40426436df44d9d5bb9b4c1e7d971e5b05fe5fe679f998d22bb:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647467832,"0x6c18f5109518d40426436df44d9d5bb9b4c1e7d971e5b05fe5fe679f998d22bb","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","499778097","1.00041919","8017072:0:0xfee29adfa3528a764e554dbb6c9e2d73d3d793b115a2d39ecc6e669c215f12ba:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647467930,"0xfee29adfa3528a764e554dbb6c9e2d73d3d793b115a2d39ecc6e669c215f12ba","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","5000000000000000","2767.6029","8017081:0:0x33fa5cb5bf90779ab022ea08c8b6b5806b8cce78aa146f493d76c24996e3a50e:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647467930,"0x33fa5cb5bf90779ab022ea08c8b6b5806b8cce78aa146f493d76c24996e3a50e","{""__typename"":""User"",""id"":""0x35f53d61440e81d8fcdfe26691df09d4b9bbb038""}"
"Supply","Supply","499778082","1.00041919","8017169:0:0x9856ddbd527e6b5afd962f50c7dde435feeb3e04278dd404595cd0792b838f82:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647468080,"0x9856ddbd527e6b5afd962f50c7dde435feeb3e04278dd404595cd0792b838f82","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","449800261","1.00041919","8017265:0:0xdaa7b446d590ad886d47b8f599ed4141f4e51f8ccc7a563745a7de7e04668b63:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647468164,"0xdaa7b446d590ad886d47b8f599ed4141f4e51f8ccc7a563745a7de7e04668b63","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","449800250","1.00041919","8017357:0:0xb4792c6e605b569b19660faa0b5cd087f3965041ff8a981ad09be05cf2a53b48:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647468290,"0xb4792c6e605b569b19660faa0b5cd087f3965041ff8a981ad09be05cf2a53b48","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","449800238","1.00041919","8017434:0:0xc330e0f1b5e2ee9de568aec056cf11fb5deee3d7eb59684ad90b89536f96ccbc:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647468344,"0xc330e0f1b5e2ee9de568aec056cf11fb5deee3d7eb59684ad90b89536f96ccbc","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","198133","41104.749","8017647:0:0x5ef9a3123e23d887da6b47c297b4b9f97a58de90b4b25408802953a614af219b:6:6","{""__typename"":""Reserve"",""decimals"":8,""symbol"":""WBTC""}",1647468631,"0x5ef9a3123e23d887da6b47c297b4b9f97a58de90b4b25408802953a614af219b","{""__typename"":""User"",""id"":""0xd78fde7ebcc68d113c5413263a8c7a2c8ce012e8""}"
"Supply","Supply","5000000000000000000","2757.31","8017919:0:0x8e45665b45fb7a43da4d3e77c9b517b3a4284ee49e427d5e411d8d55cbd16b7c:8:8","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647469059,"0x8e45665b45fb7a43da4d3e77c9b517b3a4284ee49e427d5e411d8d55cbd16b7c","{""__typename"":""User"",""id"":""0xe078a5b4f4ba2aebdc6bc982650ebff06136357b""}"
"Supply","Supply","399340254","1.00041919","8017975:0:0xb0c814fbd9a72e748e530bbc6a9a3d049417479e43a4f105847b08536a038a80:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647469059,"0xb0c814fbd9a72e748e530bbc6a9a3d049417479e43a4f105847b08536a038a80","{""__typename"":""User"",""id"":""0x6146a683ce24574249797e8968f47cb20ff440e7""}"
"Supply","Supply","13137722958797698077","14.54109907","8017989:0:0x0739be8ebcb686debdcaa84f8db132142923fc38722c0489965b77e1084b4a8e:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""LINK""}",1647469131,"0x0739be8ebcb686debdcaa84f8db132142923fc38722c0489965b77e1084b4a8e","{""__typename"":""User"",""id"":""0x66d21e6eb151f464d38acf6bae2166e8fbf8998a""}"
"Supply","Supply","399340282","1.00041919","8018116:0:0xc32869ead18615d97434df94222e2d5c8abb2e29759f1ec922ee3632ae2c5d8f:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647469292,"0xc32869ead18615d97434df94222e2d5c8abb2e29759f1ec922ee3632ae2c5d8f","{""__typename"":""User"",""id"":""0x6146a683ce24574249797e8968f47cb20ff440e7""}"
"Supply","Supply","300000000","0.99998202","8018161:0:0x4eb3a7544f2edf012cae0939a9a280fb6b91635f6f84ad81fc369eb11f6b5293:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647469305,"0x4eb3a7544f2edf012cae0939a9a280fb6b91635f6f84ad81fc369eb11f6b5293","{""__typename"":""User"",""id"":""0x9296440084a546744a840b46b17e584e48c988e7""}"
"Supply","Supply","1000000000000000000000","0.99981495","8018194:0:0x9713c1e5d8c57a8fcf6add19aea1e92885de74c0a3e13df2dcc4313bdc8fc09b:5:5","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""DAI""}",1647469305,"0x9713c1e5d8c57a8fcf6add19aea1e92885de74c0a3e13df2dcc4313bdc8fc09b","{""__typename"":""User"",""id"":""0x1835243a84ed1c6e663637f2fd70bfe9a3a84683""}"
"Supply","Supply","1000000000000000000","14.54109907","8018202:0:0xff9efb6577ef55dd805dd60b7b39130ce453c4852fb3d778b6529ec0697147f4:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""LINK""}",1647469391,"0xff9efb6577ef55dd805dd60b7b39130ce453c4852fb3d778b6529ec0697147f4","{""__typename"":""User"",""id"":""0x2b303ea0fe315404594240c0a107f1c42202a122""}"
"Supply","Supply","2507518804400307617516","14.54109907","8018249:0:0x8d6276b43cbea31ffc999fda6c39f27e75a99aee11f9c6880591d6b67a677e74:6:6","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""LINK""}",1647469482,"0x8d6276b43cbea31ffc999fda6c39f27e75a99aee11f9c6880591d6b67a677e74","{""__typename"":""User"",""id"":""0x2b303ea0fe315404594240c0a107f1c42202a122""}"
"Supply","Supply","31252206","1.00041919","8018389:0:0xaf51ce613cd01140cd5ccbef26bc034107d6b3b3daa93d512ee8d5712194d815:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647469703,"0xaf51ce613cd01140cd5ccbef26bc034107d6b3b3daa93d512ee8d5712194d815","{""__typename"":""User"",""id"":""0x2719d05d159e5ac7e15d4fab76e8a16c61a33347""}"
"Supply","Supply","1201728813","0.99998202","8019135:0:0x95764dbaeda4969658e8adcf214e128069583bf91a3327d4971453a8cd232d94:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647470647,"0x95764dbaeda4969658e8adcf214e128069583bf91a3327d4971453a8cd232d94","{""__typename"":""User"",""id"":""0x3d58e6a0729dc97e854639c293ae583bab49993c""}"
"Supply","Supply","391934728","1.00041919","8019525:0:0x5f5e7251df32aed903ef6ffd1a1b6d7527edaa1200fe071486eb8b51676533c0:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647471291,"0x5f5e7251df32aed903ef6ffd1a1b6d7527edaa1200fe071486eb8b51676533c0","{""__typename"":""User"",""id"":""0x13e965baafda80c7501c23cbed282d5e53e3066b""}"
"Supply","Supply","434807254","1.00041919","8019814:0:0x50aff4c05af922b44a616ade70c4b9a78b93b2a72071afe337a6ca1d54ca7139:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647471726,"0x50aff4c05af922b44a616ade70c4b9a78b93b2a72071afe337a6ca1d54ca7139","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","500000000000000000","2750.791","8019892:0:0x2e9bb1dfa9e467d480758a33771b48954355fc61c3b08196b9835ed7288c0198:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647471943,"0x2e9bb1dfa9e467d480758a33771b48954355fc61c3b08196b9835ed7288c0198","{""__typename"":""User"",""id"":""0x3bb9a018be66ac8ddab18cdde0c51c61ac6eecfa""}"
"Supply","Supply","399822753","1.00041919","8019969:0:0x1eddef95e76b243ec61647835ee0a6f9dff2f2e4f869c0ddcd4ce46f17dda138:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647472022,"0x1eddef95e76b243ec61647835ee0a6f9dff2f2e4f869c0ddcd4ce46f17dda138","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","1000000000000000000","14.51982478","8020151:0:0x2ba689f9861f053d20a764d1536838d6705acd15ca79a0335f949751f83326b2:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""LINK""}",1647472214,"0x2ba689f9861f053d20a764d1536838d6705acd15ca79a0335f949751f83326b2","{""__typename"":""User"",""id"":""0x1ed66c33a46d57172e675a5b0e2207a1cc0db018""}"
"Supply","Supply","279875920","1.00041919","8020193:0:0xa2ed140dc805d6afe0aa4c218472a57042a00d8c2a032416767eab55f13b4d3e:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647472322,"0xa2ed140dc805d6afe0aa4c218472a57042a00d8c2a032416767eab55f13b4d3e","{""__typename"":""User"",""id"":""0xddb8064b30cb2069b89ab1d49acc7bd118b28acd""}"
"Supply","Supply","3700000000000000000","2765.25","8020997:0:0x4b639176978b08e5509bb35be2ec6df725b984e7572e5670d79edb6c491519b6:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647473709,"0x4b639176978b08e5509bb35be2ec6df725b984e7572e5670d79edb6c491519b6","{""__typename"":""User"",""id"":""0xd4be2d9ce1fa5d625e68f899d6283ee397fbd10a""}"
"Supply","Supply","5006173","0.99998202","8021129:0:0x34c367161df329314321400b9250d5eb45b05aa3bab414ddb3f2abc5c639735a:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647473939,"0x34c367161df329314321400b9250d5eb45b05aa3bab414ddb3f2abc5c639735a","{""__typename"":""User"",""id"":""0x7912a2b058a82228c0371168a95cea3c059568dd""}"
"Supply","Supply","400000000000000000","2767.7067","8021474:0:0x676543b2dd029d03417201d018931ed90cf508465700e4ae9d37194a10fb484c:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647474598,"0x676543b2dd029d03417201d018931ed90cf508465700e4ae9d37194a10fb484c","{""__typename"":""User"",""id"":""0x5078e1590647e1c942839390803c7cac0f4c43b4""}"
"Supply","Supply","209424951620033054222","14.61092424","8021538:0:0x00e46da8c0f2aea2d31ab81cc26d0d9d6a74bf9b33d16a16891458eb29a9177f:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""LINK""}",1647474732,"0x00e46da8c0f2aea2d31ab81cc26d0d9d6a74bf9b33d16a16891458eb29a9177f","{""__typename"":""User"",""id"":""0x46bb88d8d0b6ba9e273a5364f70fa84ccb10c11b""}"
"Supply","Supply","71000000000000000000","2779.57","8021984:0:0xb813f7033313c15f49a567bd691be77623e8b1453dc9f7bab5cfb20fd95bed58:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647475451,"0xb813f7033313c15f49a567bd691be77623e8b1453dc9f7bab5cfb20fd95bed58","{""__typename"":""User"",""id"":""0x026abd2107681a871c2987109dd20c6e95f2d30b""}"
"Supply","Supply","69436529939580804722","140.27786227","8022309:0:0x3ea14f0240c37dd0723dba6db43a6ba1f94730099dbb1bd800f942539697737f:7:7","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""AAVE""}",1647475960,"0x3ea14f0240c37dd0723dba6db43a6ba1f94730099dbb1bd800f942539697737f","{""__typename"":""User"",""id"":""0x2b303ea0fe315404594240c0a107f1c42202a122""}"
"Supply","Supply","5000000","0.99998202","8022728:0:0x5182d76fc884f2b102377e16b638fd0ff21ce547772a000dd31d4b2efc47c922:7:7","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647476676,"0x5182d76fc884f2b102377e16b638fd0ff21ce547772a000dd31d4b2efc47c922","{""__typename"":""User"",""id"":""0x62d51fa08b15411d9429133ae5f224abf3867729""}"
"Supply","Supply","5000000","1.00041919","8022758:0:0x024344e01679716e5b7fc3d3b5377db5440980f84a10d946a2bf720b509e4173:6:6","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647476676,"0x024344e01679716e5b7fc3d3b5377db5440980f84a10d946a2bf720b509e4173","{""__typename"":""User"",""id"":""0x62d51fa08b15411d9429133ae5f224abf3867729""}"
"Supply","Supply","5000000000000000000","0.99981495","8022777:0:0x8bf7361466665d9935b3b14e65cd8edeef3c94bc67292083bdf8a262c2af7a3d:5:5","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""DAI""}",1647476812,"0x8bf7361466665d9935b3b14e65cd8edeef3c94bc67292083bdf8a262c2af7a3d","{""__typename"":""User"",""id"":""0x62d51fa08b15411d9429133ae5f224abf3867729""}"
